theta_D1,theta_D2,theta_D3
0.7691869571587858,1.2879298188880972,0.2004334852015373
-0.5495003042464535,-0.3109912311528401,-0.5259285538496647
0.07154968535186539,0.2424525195793284,0.1817983462562977
-0.2159095383439138,-0.9517142692868868,-0.5672303416589233
0.13232069297148194,1.2480274086061711,0.5432737070547746
-1.6724179084111277,-1.095223326660975,-1.1797400824077795
0.2952568285414,1.7555031419659055,0.6664324577222063
-0.4724893713386096,-0.6234691181149395,-0.8074185793324916
-0.8384091857479073,-1.0090911117394465,-0.8665916676786212
-1.2674128948530823,-1.105139113805988,-2.2103701489168435
0.9539074276997082,-0.4616787562899881,-0.25734605003170874
0.938897783414724,0.8424336082952876,0.6739168699775655
-0.4658295255797751,-0.42145387818437335,-0.3457386795505515
0.16547083285583147,-0.7084062932781786,-0.9582942301774459
0.3292752995223255,1.306081083696701,1.52551805198512
0.7631371003245836,0.27057457151774766,-0.3474506269212566
-1.31541058423566,0.18672925995420475,-1.3224101000135229
0.46155513406060616,1.72523088101784,0.9545350886606716
0.5749689613377225,-0.20324748721451724,-0.35253919353254326
0.40952440039518445,-0.9090591416594576,1.0264024104936647
0.2453006546158153,0.32833262851991163,-0.8246403039232632
0.9149074693182144,0.1554432465774404,0.00021940346806093025
0.5101136324741099,-0.7965168536172561,-0.6659318246171035
1.759015522320757,1.0210940145179876,0.7434659516966322
0.27218004593017137,0.9707217030108958,-0.06059861320662829
0.6371395596751044,-0.9206658443359219,-0.23515959790895957
1.4170359631424723,0.5697384383912414,-0.3987881935703812
-0.7935249834677386,-0.38946785324804956,0.16082131603607575
0.3295709919025875,0.00034088326701114946,0.07452231267555695
-1.9945244451501267,-0.22775330318123777,-0.708653344292618
0.2108217815054257,0.28650804832585086,-0.28793376428947354
-0.477318101638471,0.662389567988461,-1.4459942814594873
0.2117287580733359,-0.003089242478431828,1.5788037928129781
0.8382710153800127,1.1001040673510711,0.9342445385857383
-0.2537252272565666,-0.2667259783035203,0.998167400914047
-0.9299765084737337,-1.4563186907555057,-1.831765755962334
-0.47689441598879145,-1.0734973210530625,-0.5166509763369485
0.12748517332899645,-1.7254297459799999,0.09146701839607552
0.1569384693324332,-0.07306329419659509,-0.21417165860804976
-0.2029084338711321,1.6404143521347316,-0.12464680968985553
-0.8782261236304434,-1.1771165787656874,-0.037751217018480276
-0.23802409553767584,0.4992023891658015,-0.8321152639981253
0.36084722469268754,0.7148071116818856,0.7782141380259185
0.2306543862110645,0.0181592456095373,0.6500793264102956
-0.7553964826393934,0.16712409101256626,-0.5699391854791914
1.9231037070250312,1.8745766350843027,1.3735874018380727
-0.7054908772511652,-1.647385276952919,1.1240162225805455
-0.27334349437446054,-2.117070322042253,-1.3412088742560972
1.0921771428188476,0.7483747661333755,1.130023740433413
-0.15846908109776686,-0.6318315800360975,-0.48269774448379704
0.31554723837740056,0.8005440433786699,0.002432197110925849
-1.6070598800095994,-1.958409474233632,-0.39951716606115584
0.3705040471951634,0.5044827876855287,-0.44931491172115523
-0.12057771628561237,0.2391716952345648,0.85373497713402
-1.556188795393156,-0.8062968552522061,-1.0280332739989686
-1.437463922781816,-2.385559388117597,-1.40587039579586
0.5643051501966996,-0.506515993881179,0.38143255388336794
-0.28907261612070173,-0.2652628785352379,-0.570717047719034
1.1033204612313854,-0.9184869923759359,1.3908628897223063
-2.595305264908402,0.26001059469522003,0.6584520669742301
-1.7414568043291474,-0.5094014018790489,-0.8729537069746137
0.01598635115707975,-0.577794160948154,0.48598022941493946
0.7626531172398342,0.060373913476712504,0.05847807845155287
0.5830981294071007,0.7852408757708622,0.04356263530755472
-0.08067138573146941,-0.9704243900325772,-0.931172645687369
0.34617744942635426,1.7912281371967005,0.041654558861082935
0.37089299761697014,0.5942312986588194,0.6125122951485878
0.3392832419731522,0.7209407503740826,1.4913844395218017
-1.1834461642760412,-0.33956622105006673,0.06267915116798173
0.8719151466105087,0.36573051333290746,0.02973461136672395
0.6744825180286176,1.9076499718519313,-0.9895090087977787
-0.2074875765206485,-0.4660982704820431,1.023715607742612
-0.2134178997886612,-0.6676912328301765,0.9868650237261414
-1.445481916164334,-0.4529763139881989,-0.9505729229370641
-0.6305120047965888,-0.7294018772106678,-2.049804822769464
-0.06777197687184196,0.16813282712273936,0.41511394266520657
0.7396315185451771,-0.7902168882734123,-0.8687788935679112
0.5191247164367327,-1.3195774037529888,-0.25853926402332195
1.371887801922536,0.7769533773448559,-0.3464765992780273
0.8941375581846701,1.5299661308700019,-0.07477994728622328
-0.18391208992695615,0.6482847860326874,1.707400112316707
0.1257095514603855,-0.8548696257488717,0.16208036664636544
0.8897638388765371,1.6083340600267155,-0.7362407082798026
-1.0499843469938916,0.6372334800888687,-2.3512900420974647
-0.7862714871021327,0.7612340671052482,-0.07729964136212066
1.04037023505872,1.5724694755529718,1.3935193411223277
-0.42646908371336995,-0.41492886986724326,0.7918601614125566
-0.783097083453958,-1.735422816232491,0.21913442832997565
0.07552914546669681,-1.1044877225494665,0.0419559699945978
1.0185598374803404,1.5265668732473112,-0.3732310866034574
1.187660164211411,1.6449183710446507,0.9435027538025421
1.312417961906669,0.6502702463787046,0.08587681492702448
0.7267408001472804,-1.4575889335549053,-0.007050980975934443
-0.015594010815448138,-0.2801841613114155,-0.9096840862798765
0.17466006051647906,0.7211560829898007,-0.014370198020809355
0.8447755362482532,0.6432569479078027,1.468526532116472
0.6921266999270153,-0.011983433231284424,0.46542054139687905
-1.442636038790894,-0.7711064409474019,-1.480446705556107
-1.6252588726542194,-1.4750095256059006,-1.6737319923500662
-1.251859732382935,-0.3048445619244434,-1.0732648410726844
-0.3159257760383546,-1.1255170950706552,0.61132653796577
0.7558319880573635,0.6532910812982983,-0.40528436335084245
0.5041723129428493,2.3338628836035875,1.665930976708374
0.7272590955140139,0.9060044581010858,0.7662906345209539
-0.6520408225885174,0.3837073972738981,-0.7844818715403552
1.0345364019199703,2.0892508939134853,0.6019957243663874
0.9649090564554895,1.0735563054068,0.5497795653129791
-0.01055650816793587,0.6142471440162967,1.2237078534305807
0.80194961633858,-0.8282691248375571,0.452165649544442
-1.406760691329704,-0.8305482723435251,-1.0340918066741884
-0.5105236209775604,-0.17068958012325736,-1.1338486369605663
1.1702244901224785,2.258153630411046,2.2417576274220083
0.8449703592594234,1.2787946235573195,0.20564338636268392
-0.10585801918258415,0.05219512801406886,0.527179719723459
0.6947216352701904,0.4708146250890999,1.1056203253585084
-0.5474087722314009,-1.30622813780097,-0.3910312227586162
-0.39869308341885906,0.8069649740561659,-0.27586260741616797
0.053747933155296405,-1.0702539868522543,-0.4822204460265446
0.11878251176451463,0.3498715277320116,-2.2604979448498352
0.04876967426879611,0.0782818589381783,1.1352392669585987
0.38061546180531836,-0.7052692943687313,0.254047120197483
-1.043555491662821,-0.21713315018719115,-2.7020774509890955
-0.93764755708776,0.18116082867608008,0.40986447604327025
0.5591253055622915,0.6432659548651052,0.4441390580331168
-0.45391805292920806,0.5010816141956542,0.10119909636428667
-0.3704117271595679,-0.4392096507212457,-1.1542812646329
-1.5849134561112694,-1.8388516177658127,-1.1389098618131075
0.8011224412192683,0.4423351705640086,-0.3570969781122087
0.0006831214423086787,0.14481866420226353,0.49558337359165017
0.6945920984578091,0.8930930107926336,2.651017754634187
0.3138716693241258,0.4114174961326136,-0.536218309621541
1.1117861807912357,0.1451887058750263,0.4722227479229187
-0.9358777194210935,-0.5251658665026504,-0.6109268610054353
1.6923380440071567,1.7970791103863668,2.195629213685227
1.5552234470114126,0.3480326032714366,1.2683375734596842
-0.03143659048580013,0.7055862505524778,0.7701179181004227
-0.31212683984719514,0.16402619199461144,-0.5765977636459985
0.06848373704716769,0.7751651270327127,-0.6450575812243944
-0.43643919615763727,-1.0317106572929584,-1.809840120128202
1.3197989475438692,1.1335616964765591,0.11137408037052399
-1.7474790261172184,-0.7750781931861465,-2.110897611737549
0.6095993684613324,1.22094043169252,1.548945929809335
2.195799919163104,1.2482541293475642,1.4645188995635396
1.0896358939508322,0.7222939769063462,-1.162511120827542
-0.22560749952879477,-0.33446300705159754,-1.0967436773766637
0.8453119656687095,0.5806033648063051,-0.42604081819283707
-0.15446557480397727,0.4226899771119863,1.6115933030608287
-1.275248316188666,-0.39205241783212824,-1.8270392850923378
0.4534355912761683,0.8980034723073873,-0.05256709679142196
0.8410361780666836,-0.39515799755608694,2.176516749577612
0.143906015878821,0.2011949751666643,-1.672964938160594
-0.16972139213322282,-0.8083606415709492,-1.3249695931807255
-0.1902964349514034,-0.32180322762595576,0.8445458345412582
-0.21571486800281695,0.04589235938714405,0.17735752736358715
1.2430468190708368,0.16146520004719012,2.0904109898574297
-1.849501652126693,-1.360545792120478,-0.3269417578860567
-0.5271074105055412,-1.2246594555710786,-1.498576924446416
-0.35015909492511815,0.2914572757399767,-0.2436291148850815
-1.6789540496530522,0.36542549220284315,-1.5609950295140362
-1.3524860909817,-0.819403187983005,-0.05293436520557904
-0.8922250877535083,0.188749384059137,0.7589383843054676
-0.768077999039158,-0.7615059985597677,-0.7403067572345643
0.5984551996216287,-1.0914351426972415,0.4288607409515747
0.2683778206286769,-0.8127653073549119,-0.4193954536558572
0.7439270304377599,-0.3965009173929688,0.28967784596941104
-0.6646730416187241,-0.5187311120792585,-0.5303179083522929
2.048885187115362,2.820272273231831,0.28060797101873747
-1.2238510361493549,-0.6498795434355964,-1.0124228057262368
-0.3958267811840112,-1.2751690676931366,-1.4310774872822318
-0.13075079296610137,0.10684447570939602,0.2658757870306887
1.726308026150146,2.346897668950387,1.0745078255482872
1.1033050354252103,1.8743002802299835,1.119440981323484
0.7309801036772029,-0.05584616374618484,-0.8178839452154725
0.019122526322920663,0.015797791236876628,1.1308354636377407
-0.34051422208018556,-0.13950493272078995,-0.48252597895325394
0.6129392413296006,-0.8672720419709068,-0.24763028276685423
-1.3640353986761438,-0.8375242857831137,-2.242330269134963
-1.7688232853718007,-0.17791037809629373,0.5465894853976931
-0.35940308424879064,-1.8299125559026044,0.5002054411185428
1.9641388976870542,1.705321461905947,1.3746373720617844
-0.02918657114486385,0.014146788485235429,-2.059905081814635
0.47376453714731276,-0.7641239233785192,-0.3417416262266316
-0.10568258930746026,-0.48658515951728537,-1.1548106949580144
1.49565413642136,-0.5518327785999804,1.3746083906558586
0.09515819646511903,0.34743147674795255,0.6201210736101843
-0.9586423327165693,0.15364132602049196,0.3247093968272229
1.4063876203596228,1.4131831826007195,1.5350016491885272
0.437992948020019,1.0195469736002076,0.08843720385406406
-1.4285545951619338,-0.022697257417514716,-0.32461183648827985
0.36243596583258664,1.6589695563169164,0.9627900537503299
1.4667960546157168,-0.14264075834671097,1.9499130116864887
-0.1345249432420056,-0.6233668452795305,0.1389294365508105
0.009935842925623665,-0.6789949292340367,0.21324758374100491
-0.42527916123370324,1.0844005670855927,-1.2864967127510847
-0.2820390974973785,-0.31065923534682727,-0.8045379279331624
0.9429649457811466,0.9240117954917191,2.0794691282045266
-1.0902618162723055,-0.9978148651655298,0.346944477782161
-0.942844211796524,-1.9460072126515404,-0.6312213386065377
0.21500802152693319,-1.4866249119581978,-0.5960071466761931
-0.6111877159493293,0.31598587931177663,-0.6914314079736074
0.332764425631138,1.2708492086374883,1.8591366364111308
1.6512004384380776,1.8853774988460628,1.604901268317768
0.3971279249228818,1.2677207694746482,1.6978131189215195
-0.3117461293338728,0.25792120482423775,-0.0570501561777082
-0.48098518736802354,0.3189591044846277,0.261244820895268
0.12699232770641566,0.49325001755117376,-0.34745507877595044
1.0506058391918596,0.747901936376651,1.3459076470677784
0.4179187036863838,-0.661707610323669,0.4869153476539969
-1.0773167181911265,0.6980631094204033,-0.7723971204777063
0.8890763452424579,1.2500921676518884,1.1723510900659797
-0.03176390714687696,-0.04046690391714246,0.49892357236367924
-0.5497569005895695,-0.02091708946255383,-0.045981425574536994
2.240355693302034,0.019508827083307256,-0.08328947602731684
1.490639068782299,-0.4399291901179687,0.6666940695850018
-0.36326903279549094,0.7968078649826225,-2.1592945752661943
1.2980786279945462,1.0223668218469433,1.5847675314642902
0.7940523395954809,0.2638317918893845,0.6536948974159438
-0.5926971751064104,0.36524492508902145,-0.8094102687144594
0.7964520373563538,-0.35231624993492566,-0.10795125050780124
0.3724431155207265,0.5371990469374861,-1.1370034207692217
-1.1873716005514587,-0.14018674086395433,0.10966955774984588
0.3943126042612769,0.6675512192026924,0.7575002818278338
-0.4529261333944036,-0.5832444694199613,-0.43539069126616325
0.6020237327648279,-0.1680434246517047,0.2785550858943481
3.3079266802415916,1.885985838651562,1.2683244271138614
-0.6992126082098855,-0.8826468465767707,-1.2108586535004602
0.049790442206463024,-0.5602902853990583,-0.10149967708658932
-1.5578028210361845,0.6903013224617501,-1.3665017816088114
2.6438917658454484,1.40014716651522,-0.028226121232929113
0.08342242972726688,-1.4401079864046613,-0.7947379134765622
0.3068265280877109,-2.029810344674382,-0.3318339375518797
0.5288404140529752,-0.5287669787296309,0.5050656387723674
1.6975466878668726,1.1949950444686326,2.037551597916583
1.818416868786637,0.41836115060491996,1.5023839669912573
-0.6476905224160286,-0.2669332559991301,-1.8773893277757419
-1.8164313135328374,0.38522516475598234,-0.8230877888703849
-0.5498354768476369,-0.36776101831592084,-0.010470645648310462
0.046377817164199024,0.31353074462326974,-1.5048824929008986
-0.9347561769563888,-1.515396457072005,-0.8309102422801928
-0.15915888897998753,-0.8965324136092403,0.7508622147889223
0.715514728691885,0.9560022398679573,0.32849151659659237
0.79018726817159,-0.5098574097221487,-1.023261409457538
1.3854718100322614,1.879944267764273,1.088763621061265
1.3747418471188324,0.5943162270830968,1.9435861262935652
0.13396351013133467,-0.20876014395676254,0.6817156680200678
0.2524231534400213,0.5955227460986692,1.6455324028115688
-0.2451511382376744,1.671370324305072,0.6934002979959164
-0.34771250495649025,-0.17450489359290106,0.7461727552942213
1.2810455165538475,-0.10423952834529959,-0.13475039931691635
-0.9222777538013602,-0.2401084497257981,-1.1074753243550852
0.30564030801711867,-0.041464669675157495,-0.1741810907250107
-0.8366354040985035,-0.8425014741446191,-0.0073039872748059675
-1.9646891962477149,-1.8577426290441776,-1.0802728872476837
-0.42656899724442077,-1.2631138846879897,-1.062980352834219
1.3296260727785376,0.7237323929329155,0.7447797039076922
0.44762070850753555,-0.7593337459611171,0.8871903440005595
-0.03519969789085901,-0.9717795520533371,-0.03402299278502624
0.23412026395257457,-0.6971238505628576,1.4126202341731058
-0.9853018057146299,-1.057620333408416,-2.1737091007199836
0.5355544561400003,1.086505751386263,-1.4106012013212554
1.762131054040475,-0.03360904891667471,0.809706488467084
1.620337392149759,2.096780514638624,-0.472884572830059
1.7917936632172444,-0.6979213378951871,0.9417398816720378
-0.8484202091102555,-0.7095229911869831,-1.5576252948262201
-1.0337729281821462,0.36669630404360787,-0.1688031322550941
0.22089399960357206,-0.10071676024543458,-1.875412644148019
0.792526966469803,-1.784336832636454,-0.8044160997887817
0.780614932800064,0.04673021777520703,0.16127139587130246
0.09946168707692256,1.0524657615990816,0.14452198431152585
1.3257999231692041,1.5172370771899026,1.3834094423867587
0.4349779840035053,1.5850904148977605,1.681211229208986
-0.5449024768399464,0.48431516704963623,0.9014401290917313
-0.3154061770913317,0.1226409043159577,0.5097977227736792
-2.0619702377980342,0.004725380937320889,0.45917922142673717
0.4908950574650557,1.7849753378955378,-0.41647441267934193
-1.9540859664320385,-0.5974549944538083,-1.3986604368273556
-0.7381308182021404,0.2208291822072852,-0.42000665760873024
0.7052056516209639,0.5658363374413257,-0.8622956744787571
-0.5559054371411419,-0.751988283873918,-0.17210496945155773
-0.15623611254553832,-0.15692732735508183,-0.3916595225555102
-1.3432522116439016,-1.3127328132042961,-1.867455284117285
-0.19975832737749324,-0.7476059185481497,-0.8092683556314464
-0.8658158522090282,-0.21440475068488818,-0.532963470221364
0.5182359774539035,0.6390126645092418,0.48222127339149357
-1.0058883202213007,-0.821138319187957,0.8278650129037717
-0.5642375006797175,0.7805705947834134,0.20313435850877898
-1.0078003697216884,-0.8003128009594739,-1.1153133959947557
-0.4948946862066626,-0.1927633513023015,-0.731618896771605
-2.137089757085347,0.17856630184315048,-0.9711110448331446
0.49288738822916073,0.45780609767140346,-0.524767341734024
1.4396972226143132,0.8057249886493967,0.9208561540132294
-1.5474069177427794,-1.4308350938534349,-1.4562871710536858
0.48372909976431316,1.1867902865641065,1.7804508367502792
1.3838126090561513,0.4246743637721548,1.5487663939165666
-0.018388674453348613,1.4681129279742295,1.3131774096399513
-0.027674505333731225,0.9759090500306519,-1.392513086264354
0.3756703854949389,0.30509768842652973,-0.5963478640826523
-0.7107729736584152,1.3186103472599513,0.35753594793907334
0.508176626593215,0.761323244061259,1.1602854624015873
2.1017287497986636,1.5287784388371022,2.4720251413913865
0.9699782300410977,-0.1447795938069375,0.8137890577887226
0.5940517589043173,-0.4233831157983164,1.2293460187784317
-0.7930784413323974,-1.932921614805998,-0.9257302956583795
1.8007568519718509,0.39812502524641036,-1.148582818538133
0.8115690074033508,-0.2209353175346052,1.3722293022150631
-0.3637319977113812,0.26581312083660924,0.6142862600754351
-2.609053216170098,-1.8376255856335209,-2.5451038643189223
-0.36397260128970427,1.3548618001735127,-0.017063531735245135
1.1323785789067564,1.3544628179668623,2.9099695356488398
0.7623122247501627,-0.6404090474134527,-0.6979317336504821
-1.2458644432216142,1.0415628768438394,-1.3729352745609442
0.5498596836697711,0.2707712443624519,0.5841688456055978
-0.6618034817779677,-0.5271000840683655,0.4703231640761107
-1.3407681650126664,-2.322097213783514,-1.522114001988778
1.7912415541600146,1.4415010598525262,0.466185157350435
-1.8300937276653348,-1.8236267215152182,-1.7843037172270808
0.8917474525378624,1.7945260271402708,0.9327628402994264
0.22032277575770676,-0.6064156176988394,-1.441632169322907
0.18323575279239857,-0.9632843511714833,-0.2885673141945578
-0.8234928707018276,-0.08155840246792073,-0.9151741054345973
0.5045524474842022,0.9755881209150639,0.5022988346599598
-0.10754552176327821,-0.5229667664650633,-0.10972126672026931
-0.33380838458617174,-0.8747115578989553,-0.7999274195132127
1.5850945172002224,0.5694779887728542,-0.8674012415568573
1.198840190125194,1.6193437522389709,-1.0745167680654446
0.9263415882432597,1.7740766421931966,0.7838479917769878
-0.2385094301001106,1.2703418376664366,0.27336555797198914
-0.3461780003039533,1.8065825753321374,-0.5411341336035271
-0.8803872285330326,-0.8412218888027873,-1.622682296145841
-1.9858601944527077,-1.481906577345969,-1.701545741259885
-1.4070743749127266,-2.3023073059198307,-2.0562174891196734
-0.1759862669003363,-0.26124924203553834,-0.5038281699245628
1.3341538253405345,0.8255607397091022,0.5948354015799583
1.7192890315872562,-0.06788893860595724,-0.40172931369307385
-0.8310229152487931,0.9958368132567562,0.9470112767691985
0.559448544635941,0.6938011349905954,0.5773362822616313
0.35367544534944956,-1.7547742254750296,-0.2516563368961308
-0.7275777928670782,-0.6474546963510529,-0.6473383184008135
0.009457578629770907,-0.36120521519944093,0.33647335746944507
0.30395024979612334,-0.14472806347537892,1.2355417462609046
-0.1313765380276175,-0.200594411922082,-0.3940755545408281
1.4127854753373914,0.9357598376204475,0.2223711471359302
-0.6760843698293766,0.8188461529229175,0.03951932883372278
0.6867755035731662,-0.3169499777630046,1.604460966126677
-0.8508882465091673,-0.7715698118108248,-0.5683020570999472
0.8194753189824371,1.5807998343280565,2.642116174374119
-1.0256132137121452,1.6129353023819066,-0.3170338672928098
-0.8280297527267456,0.5533132590778613,-0.592154522149494
0.9959806131489486,0.703946363611887,0.29902843045719407
-0.12687289766938664,0.5717352409350255,-2.302927088925056
0.234340351010835,-0.7460929650317454,0.23957330036131552
-1.3298952594735414,-2.4817733018231634,-1.9332140723249478
0.45455597316940366,0.9703827522002739,-0.10554270213194972
-0.7284606958977552,0.1482203177592013,-0.9572406352563355
-0.4663351710038786,-0.8642330703300498,-0.04403162563059376
0.9738502108953555,-0.9584771337676626,1.2652086618238023
1.3856925134086986,0.5770065962752802,2.0438656524334706
1.296789975420297,1.2044955312261623,3.4019533888196927
-0.24111706043753448,0.5413791179771719,-0.2602042840574183
-0.03672175079057854,-0.5033149264979419,-1.2790345379289285
-0.32689816223712276,-0.024707123917966867,0.7615358008851086
-0.018607947342488655,-0.2007568079346992,-1.3307886256900043
0.15740007007819742,-0.3867628499638464,-1.170173667416318
-0.3994615659922397,0.8849404291829688,-0.24736997179277237
0.5409068985961364,0.4781770684358734,0.07373659129232302
0.87474280757197,0.961059754051836,-0.38150494846812866
-2.171765554684189,-1.0680232037669661,-0.48520184666686894
-1.542135588626389,-0.21192754643814504,-0.8842588408653235
0.20037749394209606,0.7312337628839227,0.26857572202217006
-0.6625401696114527,-0.6284904574303624,-0.24649115178908196
-0.9517467556995682,-1.314822344911946,-0.2828489535703046
-1.132770024834703,-0.7595597249862774,-0.9411220977074087
0.5560601878272478,-0.5123400283100543,-0.05181298878627978
-0.41035954145525755,1.1976737245420153,-1.0693739208167412
-1.3162988696844282,-0.35419501373415746,-0.012851109301674768
-0.8921927737504418,-0.8432889350382241,-0.43351911728259346
0.023999569031833794,0.45610365597093516,0.4869680330531269
0.013314639553958252,-0.4111002526906743,-0.06521356458271577
0.1642788697424188,0.7341831257478663,0.23783872134516368
-0.03845856005415207,-0.19189754529229197,0.3301709429559688
-0.4458907444179285,-0.4555247645649825,-0.06511971728324625
-1.473461344825255,-2.147890426941614,-2.199763635195203
-0.3049833741377907,-0.1658801059770523,-0.839643307512283
-0.22114774135555682,0.07220631572760232,0.8550886175329169
0.09907031841117131,1.1787846440555076,-0.6422506748497523
0.10758102081996887,0.4214237117681465,1.0558424096764787
-1.4331360815388674,-0.7988778010596919,0.08952185717409444
-1.3327539651448947,-0.6072020423518314,-0.5198464755153478
1.232042554338004,1.7429332009361118,1.7091207717872612
0.7887670959741462,0.6942633214605503,2.378591595808653
0.7862928511350933,0.7625193576197429,0.20973602179281248
0.6161924706061684,0.4770194997423529,0.22793471640172844
1.1056668012748192,-0.003989224671442804,-0.1317846407008293
-0.060801719654016886,1.2731516075075027,0.27142666357924666
1.0924104057803512,0.4754803490679731,1.0274938623550465
0.05114941228048256,-1.4765615315334972,-1.6823239287726972
-1.3838454642479328,-1.5537847181777014,-1.2980508599936784
-1.2172810724964067,-1.7046542907889015,-0.7656801327655324
0.4344090993669402,-0.45763723688172336,-1.3703507141701565
-0.44301763956472245,-1.0813692264531616,-0.6305755438602857
-0.6039229914901533,-0.4113007557998926,-1.4091546292196613
-0.20559984041947263,0.37721659885080877,-1.1493019442567964
0.6621623145793462,-1.2896395632887614,0.7327013112852592
-1.8337961682590083,-0.2554430378014523,-1.384059214798808
-1.381316617754883,-1.200649612853718,-0.478305320471913
0.9043634347132186,0.7577571735727323,-0.33763025572650207
0.3772596199085063,-0.323637277015056,-0.7738654047137713
-0.3496492463962035,0.4568587707779557,-0.023355366788906214
-0.9689124841351988,-1.40938184146431,-1.5313318138052887
-0.7937908442923286,1.0018256835368122,0.6497772281695691
-0.8735961461026432,0.0748988434306232,-0.03686294772280346
0.06028902640521437,-0.4958848802274962,-1.2886093476501392
-0.8790058415979537,-0.752725995057794,-0.6119698664818796
0.39760036168527385,0.5219077704482329,-1.5161913555600535
-0.37155207666219553,-0.8040608264188934,0.346117733696926
0.673467220828809,1.4590856408077646,-0.6795039717902676
2.170130023243562,1.568010542100276,2.0852773828440268
0.6346655036940904,0.08890546849530312,-0.17208924050139257
0.5677020052994378,1.0317704814507613,0.4332659012369787
0.7080313613937198,0.3497796834117877,0.09899373884565008
-0.27731680932616676,0.5307507932332294,-0.27212826220019504
1.711582409882338,0.2794916737827031,-0.22624538854690224
1.552870929976638,1.1611424850298637,1.0371899673588918
-1.9508014321596943,-1.3565259957647093,0.33484838289992247
-0.9959239747726798,-1.0199424689606233,-1.2610055587930091
0.457378274181209,1.4752231009388095,1.130534172996532
-0.4096812002761766,0.32241060772181307,-0.9054944551366096
0.6151075236228781,0.5825262126221412,0.3325894473289803
0.741728484444623,0.45428116229065385,0.3021901230022155
0.36253796649798137,-0.01518687900724855,-0.37805884983313665
0.31877763557593025,0.46564014254582103,-0.7991054599816597
1.064691820875302,0.6037716869718968,0.46141295934753523
-0.06162121182831482,0.8786335008407087,-0.07691765144859652
-1.463837761532857,-0.01911040861513469,-1.2880071085458775
0.6134297040937164,-0.796670879303158,-0.44106484186673317
0.1037253716322693,1.035908843249724,0.8165090354827559
0.05920671693311534,-0.8701379857654702,-1.0643278429395218
1.914661100956557,1.3525886258806599,1.9311223125613868
-1.3442659703464899,-2.232165108690504,-0.8317464470153443
-0.30623608377142053,-1.1452278318472622,0.1365624743145893
-0.5083214381181491,-0.8339743343396038,0.5017441341267608
0.16851711958432516,-0.11233018953289492,0.19660406533788516
-0.07414752435748448,0.4476418583717389,-0.28884087057424335
0.031001481361372797,-0.3117007843646909,-0.39648864119011523
-0.9505351664993386,-0.14521661031718597,0.13720931197391195
0.22758457694470946,0.04814503305556932,-0.08811019580639429
0.8317853843996511,-1.9765528091118365,0.5038181255355996
-1.055473891329098,-0.35639894457671073,0.17937640770954
1.2757320523601885,-0.39136779416826806,0.9228977735656732
0.12451075612484772,-0.18033279816313236,0.1047445652889929
0.7232422893033196,-0.03258185890129167,0.4809134180079422
-0.9553477563031522,-1.2676869156722304,-1.720526526463284
0.7389871385715657,0.764673662825925,0.5315398182439994
0.0970808580964603,-0.6880193496325064,-0.6543751540837249
-0.3650290958222764,-0.015371699920285337,-0.20977640913882656
-0.7596670267948401,0.9757805441589404,-1.8590834033991326
0.7397211162772465,1.9822052093645708,0.7040777945991638
-0.01822467935994288,0.9638121596971052,1.5353603420642754
-0.17203574448132153,1.3939854727172138,1.1364265878061983
-0.1371384808417392,-0.5560328921633149,0.4007590021645728
1.4788340955100692,-0.3913569798682719,0.31617124841623867
0.28627094006894704,-0.5813185798546652,0.3139644337095623
-1.0263576338674048,-1.1445164243058155,-1.1193398579828113
-0.029160728706597087,0.19693493351940802,-1.3747845122370355
-0.5705312726259311,-0.49359511647585164,-0.5605993111023555
0.7463584658688419,0.05710956721044008,0.8432885234331571
0.6910470758126466,1.736310295503149,1.7645202932284199
-0.023479887412763988,0.6060211637522301,-0.6455693355308418
-0.3878276977837219,-1.2911169348260907,0.20924109208542163
0.08866362419945463,-0.04721028587542994,-0.29809355674759946
1.2296732646110746,0.2499690191547081,-0.1425870970491877
1.5211994522150738,0.7166520348695181,0.7357231913947281
0.3847564118968334,0.028208186561867216,0.785908261079947
1.1885302543763752,1.3205640737091917,-0.09614312686059956
-0.6310241410217654,-1.6929712620904922,-1.492276865309124
0.17724743337248056,0.3885695723559887,0.49365368491120665
0.2942639482103407,1.0441878747855982,0.6682165906323871
-0.4454636517366334,0.1312302722421802,-0.1333360528509934
1.4187273706209813,0.2505052452061428,0.5405504103983035
-0.08314673809161653,-0.8847491093589863,-0.8762522547563523
1.0925836222294707,0.2647808723472018,1.1708743063423626
0.17665901085399327,0.26419889495178583,0.34009045497559265
-0.6448882922141962,-0.07902984686276315,-1.31267959214119
-0.48977119440731565,-2.085456447947825,-0.8657107819197143
2.2464583960178373,1.460343481576395,1.965365785349328
-2.2429032519454353,0.05747505629908001,-1.3410759503821477
0.7018997050672233,1.2172439617260378,0.6631767964396909
-1.8075438154004715,-0.5283140880526174,-1.5321766135353936
0.29342511531496557,0.5823446441241205,0.07658976576702578
0.5945714055555807,0.5628342537376873,1.6880180132669231
1.3344806633713604,0.6498494173916038,0.6518668600674472
-1.5756356566524696,-0.2549179097066283,-1.548306199255446
-0.6363867325952799,0.20415031678505774,0.2829005399218183
-0.5072308467471229,-0.32225010338475535,0.9979744412869342
-0.07146000806212227,1.1459106969920214,-0.23818249040332934
-0.3475021220706336,-0.4429261766225545,-0.22857956885556496
1.0134445337409848,0.3266222231073846,-0.32528543097065454
